seed,boundary,method,N,L,M,rc,repetition,time_ns,neighbor_pairs,distance_evaluations
2056041328320294221,walls,cim,500,20,3,1,97,1239542,1935,75939
2056041328320294221,walls,cim,500,20,4,1,97,805834,1935,47905
2056041328320294221,walls,cim,500,20,5,1,97,607250,1935,33980
2056041328320294221,walls,cim,500,20,6,1,97,531541,1935,24671
2056041328320294221,walls,cim,500,20,7,1,97,459500,1935,18812
2056041328320294221,walls,cim,500,20,8,1,97,344209,1935,14704
2056041328320294221,walls,cim,500,20,9,1,97,302292,1935,11844
2056041328320294221,walls,cim,500,20,10,1,97,272583,1935,9715
2056041328320294221,walls,cim,500,20,11,1,97,246084,1935,8101
2056041328320294221,walls,cim,500,20,12,1,97,233375,1935,6872
2056041328320294221,walls,cim,500,20,13,1,97,211541,1935,5982
337262189811921913,walls,brute_force,500,20,1,1,98,2022208,1943,124750
337262189811921913,walls,cim,500,20,2,1,98,1921917,1943,124750
337262189811921913,walls,cim,500,20,3,1,98,1170291,1943,73852
337262189811921913,walls,cim,500,20,4,1,98,793958,1943,49405
337262189811921913,walls,cim,500,20,5,1,98,597000,1943,34072
337262189811921913,walls,cim,500,20,6,1,98,525792,1943,24687
337262189811921913,walls,cim,500,20,7,1,98,425875,1943,18756
337262189811921913,walls,cim,500,20,8,1,98,386250,1943,14798
337262189811921913,walls,cim,500,20,9,1,98,290750,1943,11879
337262189811921913,walls,cim,500,20,10,1,98,258833,1943,9711
337262189811921913,walls,cim,500,20,11,1,98,260041,1943,8104
337262189811921913,walls,cim,500,20,12,1,98,222958,1943,6809
337262189811921913,walls,cim,500,20,13,1,98,224541,1943,5933
7669197533346046076,walls,brute_force,500,20,1,1,99,1825791,1968,124750
7669197533346046076,walls,cim,500,20,2,1,99,1932083,1968,124750
7669197533346046076,walls,cim,500,20,3,1,99,1217875,1968,77507
7669197533346046076,walls,cim,500,20,4,1,99,805667,1968,49455
7669197533346046076,walls,cim,500,20,5,1,99,596750,1968,34532
7669197533346046076,walls,cim,500,20,6,1,99,492042,1968,25255
7669197533346046076,walls,cim,500,20,7,1,99,398167,1968,19334
7669197533346046076,walls,cim,500,20,8,1,99,349250,1968,14982
7669197533346046076,walls,cim,500,20,9,1,99,304667,1968,12055
7669197533346046076,walls,cim,500,20,10,1,99,272125,1968,9895
7669197533346046076,walls,cim,500,20,11,1,99,282916,1968,8230
7669197533346046076,walls,cim,500,20,12,1,99,238709,1968,6987
7669197533346046076,walls,cim,500,20,13,1,99,218542,1968,5966
18340163177619118,walls,brute_force,500,20,1,1,100,1916584,1925,124750
18340163177619118,walls,cim,500,20,2,1,100,1842833,1925,124750
18340163177619118,walls,cim,500,20,3,1,100,1172000,1925,74464
18340163177619118,walls,cim,500,20,4,1,100,801459,1925,48926
18340163177619118,walls,cim,500,20,5,1,100,646416,1925,34276
18340163177619118,walls,cim,500,20,6,1,100,498667,1925,24721
18340163177619118,walls,cim,500,20,7,1,100,398709,1925,18945
18340163177619118,walls,cim,500,20,8,1,100,354583,1925,14700
18340163177619118,walls,cim,500,20,9,1,100,309916,1925,11828
18340163177619118,walls,cim,500,20,10,1,100,268042,1925,9800
18340163177619118,walls,cim,500,20,11,1,100,236708,1925,8145
18340163177619118,walls,cim,500,20,12,1,100,245375,1925,6853
18340163177619118,walls,cim,500,20,13,1,100,216292,1925,5870
1751350728503813279,walls,brute_force,1050,20,1,1,1,8323292,8728,550725
1751350728503813279,walls,cim,1050,20,2,1,1,8317541,8728,550725
1751350728503813279,walls,cim,1050,20,3,1,1,5098625,8728,331747
1751350728503813279,walls,cim,1050,20,4,1,1,3406459,8728,213760
1751350728503813279,walls,cim,1050,20,5,1,1,2573209,8728,148632
1751350728503813279,walls,cim,1050,20,6,1,1,2144375,8728,108639
1751350728503813279,walls,cim,1050,20,7,1,1,1622458,8728,82537
1751350728503813279,walls,cim,1050,20,8,1,1,1430667,8728,65188
1751350728503813279,walls,cim,1050,20,9,1,1,1233584,8728,52435
1751350728503813279,walls,cim,1050,20,10,1,1,1069750,8728,43067
1751350728503813279,walls,cim,1050,20,11,1,1,994417,8728,35917
1751350728503813279,walls,cim,1050,20,12,1,1,955917,8728,30652
1751350728503813279,walls,cim,1050,20,13,1,1,838834,8728,26206
13845951433293907454,walls,brute_force,1050,20,1,1,2,8419125,8732,550725
13845951433293907454,walls,cim,1050,20,2,1,2,8200709,8732,550725
13845951433293907454,walls,cim,1050,20,3,1,2,5115458,8732,334166
13845951433293907454,walls,cim,1050,20,4,1,2,3499500,8732,215770
13845951433293907454,walls,cim,1050,20,5,1,2,2539709,8732,150016
13845951433293907454,walls,cim,1050,20,6,1,2,2156250,8732,108694
13845951433293907454,walls,cim,1050,20,7,1,2,1662666,8732,83159
13845951433293907454,walls,cim,1050,20,8,1,2,1399708,8732,64884
13845951433293907454,walls,cim,1050,20,9,1,2,1190000,8732,52618
13845951433293907454,walls,cim,1050,20,10,1,2,1113584,8732,43113
13845951433293907454,walls,cim,1050,20,11,1,2,973792,8732,35994
13845951433293907454,walls,cim,1050,20,12,1,2,1002500,8732,30547
13845951433293907454,walls,cim,1050,20,13,1,2,866333,8732,26132
11486887524528206208,walls,brute_force,1050,20,1,1,3,8146625,8712,550725
11486887524528206208,walls,cim,1050,20,2,1,3,8152917,8712,550725
11486887524528206208,walls,cim,1050,20,3,1,3,5144500,8712,337174
11486887524528206208,walls,cim,1050,20,4,1,3,3577584,8712,218031
11486887524528206208,walls,cim,1050,20,5,1,3,2509417,8712,150248
11486887524528206208,walls,cim,1050,20,6,1,3,2030959,8712,109631
11486887524528206208,walls,cim,1050,20,7,1,3,1620542,8712,83516
11486887524528206208,walls,cim,1050,20,8,1,3,1453708,8712,65464
11486887524528206208,walls,cim,1050,20,9,1,3,1220250,8712,52702
11486887524528206208,walls,cim,1050,20,10,1,3,1058709,8712,43352
11486887524528206208,walls,cim,1050,20,11,1,3,964959,8712,36258
11486887524528206208,walls,cim,1050,20,12,1,3,896000,8712,30716
11486887524528206208,walls,cim,1050,20,13,1,3,888750,8712,26307
1519355318048547124,walls,brute_force,1050,20,1,1,4,8919208,8738,550725
1519355318048547124,walls,cim,1050,20,2,1,4,8411709,8738,550725
1519355318048547124,walls,cim,1050,20,3,1,4,5215750,8738,333651
1519355318048547124,walls,cim,1050,20,4,1,4,3562125,8738,214684
1519355318048547124,walls,cim,1050,20,5,1,4,2565416,8738,149549
1519355318048547124,walls,cim,1050,20,6,1,4,1995583,8738,109872
1519355318048547124,walls,cim,1050,20,7,1,4,2016125,8738,82884
1519355318048547124,walls,cim,1050,20,8,1,4,1360875,8738,65310
1519355318048547124,walls,cim,1050,20,9,1,4,1239875,8738,52799
1519355318048547124,walls,cim,1050,20,10,1,4,1161875,8738,43316
1519355318048547124,walls,cim,1050,20,11,1,4,981042,8738,36058
1519355318048547124,walls,cim,1050,20,12,1,4,916458,8738,30571
1519355318048547124,walls,cim,1050,20,13,1,4,857750,8738,26395
13296617815871271987,walls,brute_force,1050,20,1,1,5,8341791,8716,550725
13296617815871271987,walls,cim,1050,20,2,1,5,8302667,8716,550725
13296617815871271987,walls,cim,1050,20,3,1,5,5333541,8716,337302
13296617815871271987,walls,cim,1050,20,4,1,5,3459042,8716,217376
13296617815871271987,walls,cim,1050,20,5,1,5,2571584,8716,149706
13296617815871271987,walls,cim,1050,20,6,1,5,1971083,8716,108953
13296617815871271987,walls,cim,1050,20,7,1,5,1613459,8716,83105
13296617815871271987,walls,cim,1050,20,8,1,5,1370583,8716,65269
13296617815871271987,walls,cim,1050,20,9,1,5,1214250,8716,52630
13296617815871271987,walls,cim,1050,20,10,1,5,1140458,8716,43131
13296617815871271987,walls,cim,1050,20,11,1,5,950542,8716,35970
13296617815871271987,walls,cim,1050,20,12,1,5,891291,8716,30612
13296617815871271987,walls,cim,1050,20,13,1,5,839416,8716,26267
240512582150483038,walls,brute_force,1050,20,1,1,6,8054208,8694,550725
240512582150483038,walls,cim,1050,20,2,1,6,8068583,8694,550725
240512582150483038,walls,cim,1050,20,3,1,6,5034709,8694,337289
240512582150483038,walls,cim,1050,20,4,1,6,3486583,8694,217176
240512582150483038,walls,cim,1050,20,5,1,6,2642084,8694,150593
240512582150483038,walls,cim,1050,20,6,1,6,2193041,8694,108953
240512582150483038,walls,cim,1050,20,7,1,6,1711209,8694,83240
240512582150483038,walls,cim,1050,20,8,1,6,1400833,8694,65167
240512582150483038,walls,cim,1050,20,9,1,6,1190417,8694,52589
240512582150483038,walls,cim,1050,20,10,1,6,1038083,8694,43174
240512582150483038,walls,cim,1050,20,11,1,6,971125,8694,36009
240512582150483038,walls,cim,1050,20,12,1,6,942209,8694,30653
240512582150483038,walls,cim,1050,20,13,1,6,841667,8694,26315
15266009466733402192,walls,brute_force,1050,20,1,1,7,8419834,8712,550725
15266009466733402192,walls,cim,1050,20,2,1,7,8160917,8712,550725
15266009466733402192,walls,cim,1050,20,3,1,7,5271000,8712,338200
15266009466733402192,walls,cim,1050,20,4,1,7,3490250,8712,218441
15266009466733402192,walls,cim,1050,20,5,1,7,2776708,8712,151110
15266009466733402192,walls,cim,1050,20,6,1,7,1997416,8712,110499
15266009466733402192,walls,cim,1050,20,7,1,7,1687875,8712,84177
15266009466733402192,walls,cim,1050,20,8,1,7,1423625,8712,65485
15266009466733402192,walls,cim,1050,20,9,1,7,1190917,8712,53037
15266009466733402192,walls,cim,1050,20,10,1,7,1110458,8712,43255
15266009466733402192,walls,cim,1050,20,11,1,7,956250,8712,36164
15266009466733402192,walls,cim,1050,20,12,1,7,896000,8712,30680
15266009466733402192,walls,cim,1050,20,13,1,7,837625,8712,26248
15966898396150643309,walls,brute_force,1050,20,1,1,8,8576458,8676,550725
15966898396150643309,walls,cim,1050,20,2,1,8,8487583,8676,550725
15966898396150643309,walls,cim,1050,20,3,1,8,17657583,8676,333803
15966898396150643309,walls,cim,1050,20,4,1,8,3589125,8676,215755
15966898396150643309,walls,cim,1050,20,5,1,8,2670041,8676,149001
15966898396150643309,walls,cim,1050,20,6,1,8,2144167,8676,109575
15966898396150643309,walls,cim,1050,20,7,1,8,1615125,8676,83059
15966898396150643309,walls,cim,1050,20,8,1,8,1430750,8676,65262
15966898396150643309,walls,cim,1050,20,9,1,8,1374208,8676,52428
15966898396150643309,walls,cim,1050,20,10,1,8,1065584,8676,43159
15966898396150643309,walls,cim,1050,20,11,1,8,1004792,8676,36046
15966898396150643309,walls,cim,1050,20,12,1,8,930917,8676,30567
15966898396150643309,walls,cim,1050,20,13,1,8,859500,8676,26160
4478759841948940198,walls,brute_force,1050,20,1,1,9,8198500,8742,550725
4478759841948940198,walls,cim,1050,20,2,1,9,8246875,8742,550725
4478759841948940198,walls,cim,1050,20,3,1,9,5251250,8742,331460
4478759841948940198,walls,cim,1050,20,4,1,9,3576750,8742,215637
4478759841948940198,walls,cim,1050,20,5,1,9,2592542,8742,149531
4478759841948940198,walls,cim,1050,20,6,1,9,2207916,8742,109095
4478759841948940198,walls,cim,1050,20,7,1,9,1789208,8742,83212
4478759841948940198,walls,cim,1050,20,8,1,9,1365166,8742,65232
4478759841948940198,walls,cim,1050,20,9,1,9,1287041,8742,52641
4478759841948940198,walls,cim,1050,20,10,1,9,1063167,8742,43359
4478759841948940198,walls,cim,1050,20,11,1,9,1001334,8742,36144
4478759841948940198,walls,cim,1050,20,12,1,9,943917,8742,30578
4478759841948940198,walls,cim,1050,20,13,1,9,869292,8742,26266
4281710781064071352,walls,brute_force,1050,20,1,1,10,8419208,8716,550725
4281710781064071352,walls,cim,1050,20,2,1,10,8216292,8716,550725
4281710781064071352,walls,cim,1050,20,3,1,10,5290250,8716,334390
4281710781064071352,walls,cim,1050,20,4,1,10,3470125,8716,216710
4281710781064071352,walls,cim,1050,20,5,1,10,2655208,8716,150083
4281710781064071352,walls,cim,1050,20,6,1,10,2169291,8716,109987
4281710781064071352,walls,cim,1050,20,7,1,10,1711583,8716,83578
4281710781064071352,walls,cim,1050,20,8,1,10,1478500,8716,65648
4281710781064071352,walls,cim,1050,20,9,1,10,1248125,8716,52688
4281710781064071352,walls,cim,1050,20,10,1,10,1051083,8716,43253
4281710781064071352,walls,cim,1050,20,11,1,10,996083,8716,35953
4281710781064071352,walls,cim,1050,20,12,1,10,1000875,8716,30467
4281710781064071352,walls,cim,1050,20,13,1,10,877958,8716,26071
9514439818844536939,walls,brute_force,1050,20,1,1,11,9596417,8712,550725
9514439818844536939,walls,cim,1050,20,2,1,11,8494250,8712,550725
9514439818844536939,walls,cim,1050,20,3,1,11,5147125,8712,335917
9514439818844536939,walls,cim,1050,20,4,1,11,3876042,8712,217138
9514439818844536939,walls,cim,1050,20,5,1,11,3289917,8712,150624
9514439818844536939,walls,cim,1050,20,6,1,11,2184417,8712,110207
9514439818844536939,walls,cim,1050,20,7,1,11,1864917,8712,84154
9514439818844536939,walls,cim,1050,20,8,1,11,1368041,8712,65438
9514439818844536939,walls,cim,1050,20,9,1,11,1247291,8712,52783
9514439818844536939,walls,cim,1050,20,10,1,11,1347708,8712,43174
9514439818844536939,walls,cim,1050,20,11,1,11,1326083,8712,36058
9514439818844536939,walls,cim,1050,20,12,1,11,2024583,8712,30697
9514439818844536939,walls,cim,1050,20,13,1,11,1162250,8712,26359
4256887904777895119,walls,brute_force,1050,20,1,1,12,8195791,8678,550725
4256887904777895119,walls,cim,1050,20,2,1,12,8040750,8678,550725
4256887904777895119,walls,cim,1050,20,3,1,12,5080292,8678,335241
4256887904777895119,walls,cim,1050,20,4,1,12,3543917,8678,218160
4256887904777895119,walls,cim,1050,20,5,1,12,2692042,8678,149702
4256887904777895119,walls,cim,1050,20,6,1,12,2126666,8678,108849
4256887904777895119,walls,cim,1050,20,7,1,12,1709875,8678,83069
4256887904777895119,walls,cim,1050,20,8,1,12,1371084,8678,65178
4256887904777895119,walls,cim,1050,20,9,1,12,1188792,8678,52597
4256887904777895119,walls,cim,1050,20,10,1,12,1153625,8678,43010
4256887904777895119,walls,cim,1050,20,11,1,12,996541,8678,36081
4256887904777895119,walls,cim,1050,20,12,1,12,912292,8678,30541
4256887904777895119,walls,cim,1050,20,13,1,12,878333,8678,26176
5262954316072413352,walls,brute_force,1050,20,1,1,13,8488083,8722,550725
5262954316072413352,walls,cim,1050,20,2,1,13,8522333,8722,550725
5262954316072413352,walls,cim,1050,20,3,1,13,5229208,8722,334549
5262954316072413352,walls,cim,1050,20,4,1,13,3517958,8722,216377
5262954316072413352,walls,cim,1050,20,5,1,13,2598750,8722,150370
5262954316072413352,walls,cim,1050,20,6,1,13,2159792,8722,109491
5262954316072413352,walls,cim,1050,20,7,1,13,1678291,8722,83189
5262954316072413352,walls,cim,1050,20,8,1,13,1419250,8722,65164
5262954316072413352,walls,cim,1050,20,9,1,13,1244167,8722,52821
5262954316072413352,walls,cim,1050,20,10,1,13,1064500,8722,43062
5262954316072413352,walls,cim,1050,20,11,1,13,1070167,8722,36203
5262954316072413352,walls,cim,1050,20,12,1,13,918625,8722,30753
5262954316072413352,walls,cim,1050,20,13,1,13,883375,8722,26273
14762939630291542764,walls,brute_force,1050,20,1,1,14,8280208,8722,550725
14762939630291542764,walls,cim,1050,20,2,1,14,8257291,8722,550725
14762939630291542764,walls,cim,1050,20,3,1,14,5215791,8722,336042
14762939630291542764,walls,cim,1050,20,4,1,14,3700625,8722,218987
14762939630291542764,walls,cim,1050,20,5,1,14,2632792,8722,150909
14762939630291542764,walls,cim,1050,20,6,1,14,2038167,8722,110925
14762939630291542764,walls,cim,1050,20,7,1,14,1697708,8722,84017
14762939630291542764,walls,cim,1050,20,8,1,14,1388583,8722,65451
14762939630291542764,walls,cim,1050,20,9,1,14,1219500,8722,52772
14762939630291542764,walls,cim,1050,20,10,1,14,1143041,8722,43483
14762939630291542764,walls,cim,1050,20,11,1,14,969291,8722,36186
14762939630291542764,walls,cim,1050,20,12,1,14,905916,8722,30625
14762939630291542764,walls,cim,1050,20,13,1,14,920250,8722,26320
5608598250756011315,walls,brute_force,1050,20,1,1,15,8448125,8726,550725
5608598250756011315,walls,cim,1050,20,2,1,15,8289667,8726,550725
5608598250756011315,walls,cim,1050,20,3,1,15,5127584,8726,337323
5608598250756011315,walls,cim,1050,20,4,1,15,3549291,8726,216204
5608598250756011315,walls,cim,1050,20,5,1,15,2754208,8726,149979
5608598250756011315,walls,cim,1050,20,6,1,15,2058125,8726,110051
5608598250756011315,walls,cim,1050,20,7,1,15,1649583,8726,83487
5608598250756011315,walls,cim,1050,20,8,1,15,1401083,8726,65382
5608598250756011315,walls,cim,1050,20,9,1,15,1249416,8726,52929
5608598250756011315,walls,cim,1050,20,10,1,15,1113500,8726,43292
5608598250756011315,walls,cim,1050,20,11,1,15,1029875,8726,36451
5608598250756011315,walls,cim,1050,20,12,1,15,929583,8726,30705
5608598250756011315,walls,cim,1050,20,13,1,15,852875,8726,26356
10525651485148014341,walls,brute_force,1050,20,1,1,16,8287458,8689,550725
10525651485148014341,walls,cim,1050,20,2,1,16,8255958,8689,550725
10525651485148014341,walls,cim,1050,20,3,1,16,5173958,8689,335803
10525651485148014341,walls,cim,1050,20,4,1,16,3666000,8689,217282
10525651485148014341,walls,cim,1050,20,5,1,16,2586083,8689,150198
10525651485148014341,walls,cim,1050,20,6,1,16,2033709,8689,109563
10525651485148014341,walls,cim,1050,20,7,1,16,1690750,8689,83630
10525651485148014341,walls,cim,1050,20,8,1,16,1488333,8689,65267
10525651485148014341,walls,cim,1050,20,9,1,16,1198000,8689,52844
10525651485148014341,walls,cim,1050,20,10,1,16,1054167,8689,43152
10525651485148014341,walls,cim,1050,20,11,1,16,963167,8689,36336
10525651485148014341,walls,cim,1050,20,12,1,16,958000,8689,30594
10525651485148014341,walls,cim,1050,20,13,1,16,882917,8689,26320
13401640267913309985,walls,brute_force,1050,20,1,1,17,8432167,8722,550725
13401640267913309985,walls,cim,1050,20,2,1,17,8393916,8722,550725
13401640267913309985,walls,cim,1050,20,3,1,17,5307333,8722,333932
13401640267913309985,walls,cim,1050,20,4,1,17,3527625,8722,215440
13401640267913309985,walls,cim,1050,20,5,1,17,2658791,8722,149728
13401640267913309985,walls,cim,1050,20,6,1,17,2160208,8722,109550
13401640267913309985,walls,cim,1050,20,7,1,17,1763084,8722,83170
13401640267913309985,walls,cim,1050,20,8,1,17,1449208,8722,65057
13401640267913309985,walls,cim,1050,20,9,1,17,1384125,8722,52214
13401640267913309985,walls,cim,1050,20,10,1,17,1063792,8722,42808
13401640267913309985,walls,cim,1050,20,11,1,17,1035208,8722,36119
13401640267913309985,walls,cim,1050,20,12,1,17,931167,8722,30457
13401640267913309985,walls,cim,1050,20,13,1,17,946959,8722,26155
253263002120924456,walls,brute_force,1050,20,1,1,18,8423000,8744,550725
253263002120924456,walls,cim,1050,20,2,1,18,8182958,8744,550725
253263002120924456,walls,cim,1050,20,3,1,18,5065500,8744,333340
253263002120924456,walls,cim,1050,20,4,1,18,3558833,8744,216065
253263002120924456,walls,cim,1050,20,5,1,18,2591208,8744,149669
253263002120924456,walls,cim,1050,20,6,1,18,1994166,8744,109430
253263002120924456,walls,cim,1050,20,7,1,18,1664833,8744,83009
253263002120924456,walls,cim,1050,20,8,1,18,1377708,8744,65424
253263002120924456,walls,cim,1050,20,9,1,18,1217375,8744,52641
253263002120924456,walls,cim,1050,20,10,1,18,1074375,8744,43096
253263002120924456,walls,cim,1050,20,11,1,18,996708,8744,36146
253263002120924456,walls,cim,1050,20,12,1,18,895000,8744,30661
253263002120924456,walls,cim,1050,20,13,1,18,909625,8744,26329
16363343598972459287,walls,brute_force,1050,20,1,1,19,8069208,8745,550725
16363343598972459287,walls,cim,1050,20,2,1,19,8161917,8745,550725
16363343598972459287,walls,cim,1050,20,3,1,19,5082334,8745,332832
16363343598972459287,walls,cim,1050,20,4,1,19,3511208,8745,215305
16363343598972459287,walls,cim,1050,20,5,1,19,2543667,8745,150456
16363343598972459287,walls,cim,1050,20,6,1,19,2052917,8745,109600
16363343598972459287,walls,cim,1050,20,7,1,19,1619125,8745,83258
16363343598972459287,walls,cim,1050,20,8,1,19,1361375,8745,65571
16363343598972459287,walls,cim,1050,20,9,1,19,1167125,8745,52447
16363343598972459287,walls,cim,1050,20,10,1,19,1069875,8745,43453
16363343598972459287,walls,cim,1050,20,11,1,19,970875,8745,36220
16363343598972459287,walls,cim,1050,20,12,1,19,924709,8745,30460
16363343598972459287,walls,cim,1050,20,13,1,19,839542,8745,26380
5751477200893471992,walls,brute_force,1050,20,1,1,20,8276500,8633,550725
5751477200893471992,walls,cim,1050,20,2,1,20,8062709,8633,550725
5751477200893471992,walls,cim,1050,20,3,1,20,5009959,8633,333218
5751477200893471992,walls,cim,1050,20,4,1,20,3458334,8633,215013
5751477200893471992,walls,cim,1050,20,5,1,20,2592917,8633,149066
5751477200893471992,walls,cim,1050,20,6,1,20,2099125,8633,109168
5751477200893471992,walls,cim,1050,20,7,1,20,1619167,8633,82687
5751477200893471992,walls,cim,1050,20,8,1,20,1471708,8633,65101
5751477200893471992,walls,cim,1050,20,9,1,20,1182166,8633,52487
5751477200893471992,walls,cim,1050,20,10,1,20,1054125,8633,42982
5751477200893471992,walls,cim,1050,20,11,1,20,986125,8633,36051
5751477200893471992,walls,cim,1050,20,12,1,20,892500,8633,30492
5751477200893471992,walls,cim,1050,20,13,1,20,830625,8633,26122
6933860474038052051,walls,brute_force,1050,20,1,1,21,8189042,8682,550725
6933860474038052051,walls,cim,1050,20,2,1,21,8346125,8682,550725
6933860474038052051,walls,cim,1050,20,3,1,21,5158750,8682,335082
6933860474038052051,walls,cim,1050,20,4,1,21,3602542,8682,214712
6933860474038052051,walls,cim,1050,20,5,1,21,2520209,8682,149631
6933860474038052051,walls,cim,1050,20,6,1,21,2084916,8682,109188
6933860474038052051,walls,cim,1050,20,7,1,21,1649834,8682,82899
6933860474038052051,walls,cim,1050,20,8,1,21,1384875,8682,65235
6933860474038052051,walls,cim,1050,20,9,1,21,1214375,8682,52699
6933860474038052051,walls,cim,1050,20,10,1,21,1045208,8682,43165
6933860474038052051,walls,cim,1050,20,11,1,21,1019834,8682,36200
6933860474038052051,walls,cim,1050,20,12,1,21,921500,8682,30686
6933860474038052051,walls,cim,1050,20,13,1,21,837000,8682,26365
11057279191694337313,walls,brute_force,1050,20,1,1,22,8298541,8715,550725
11057279191694337313,walls,cim,1050,20,2,1,22,8218833,8715,550725
11057279191694337313,walls,cim,1050,20,3,1,22,5157208,8715,334844
11057279191694337313,walls,cim,1050,20,4,1,22,3493166,8715,216273
11057279191694337313,walls,cim,1050,20,5,1,22,2709291,8715,150599
11057279191694337313,walls,cim,1050,20,6,1,22,2032333,8715,109698
11057279191694337313,walls,cim,1050,20,7,1,22,1664334,8715,83265
11057279191694337313,walls,cim,1050,20,8,1,22,1425750,8715,65369
11057279191694337313,walls,cim,1050,20,9,1,22,1219791,8715,52551
11057279191694337313,walls,cim,1050,20,10,1,22,1046125,8715,43266
11057279191694337313,walls,cim,1050,20,11,1,22,953875,8715,36152
11057279191694337313,walls,cim,1050,20,12,1,22,891958,8715,30576
11057279191694337313,walls,cim,1050,20,13,1,22,837500,8715,26195
6583473679071967418,walls,brute_force,1050,20,1,1,23,8278834,8678,550725
6583473679071967418,walls,cim,1050,20,2,1,23,8104125,8678,550725
6583473679071967418,walls,cim,1050,20,3,1,23,5076542,8678,333172
6583473679071967418,walls,cim,1050,20,4,1,23,3468791,8678,215285
6583473679071967418,walls,cim,1050,20,5,1,23,2729709,8678,149863
6583473679071967418,walls,cim,1050,20,6,1,23,2122542,8678,109412
6583473679071967418,walls,cim,1050,20,7,1,23,1788583,8678,82910
6583473679071967418,walls,cim,1050,20,8,1,23,3385791,8678,65380
6583473679071967418,walls,cim,1050,20,9,1,23,2365208,8678,52380
6583473679071967418,walls,cim,1050,20,10,1,23,3041833,8678,43264
6583473679071967418,walls,cim,1050,20,11,1,23,1019125,8678,36012
6583473679071967418,walls,cim,1050,20,12,1,23,1791292,8678,30553
6583473679071967418,walls,cim,1050,20,13,1,23,904583,8678,26319
5639852810524783671,walls,brute_force,1050,20,1,1,24,8516416,8727,550725
5639852810524783671,walls,cim,1050,20,2,1,24,8170083,8727,550725
5639852810524783671,walls,cim,1050,20,3,1,24,5148125,8727,334855
5639852810524783671,walls,cim,1050,20,4,1,24,3498792,8727,215823
5639852810524783671,walls,cim,1050,20,5,1,24,2541000,8727,149838
5639852810524783671,walls,cim,1050,20,6,1,24,2041000,8727,109458
5639852810524783671,walls,cim,1050,20,7,1,24,1677500,8727,83238
5639852810524783671,walls,cim,1050,20,8,1,24,1387333,8727,65535
5639852810524783671,walls,cim,1050,20,9,1,24,1296334,8727,52583
5639852810524783671,walls,cim,1050,20,10,1,24,1057750,8727,43334
5639852810524783671,walls,cim,1050,20,11,1,24,980667,8727,36031
5639852810524783671,walls,cim,1050,20,12,1,24,933708,8727,30623
5639852810524783671,walls,cim,1050,20,13,1,24,866000,8727,26317
15322181084265324662,walls,brute_force,1050,20,1,1,25,8213584,8737,550725
15322181084265324662,walls,cim,1050,20,2,1,25,8281250,8737,550725
15322181084265324662,walls,cim,1050,20,3,1,25,5175333,8737,337543
15322181084265324662,walls,cim,1050,20,4,1,25,3566708,8737,216889
15322181084265324662,walls,cim,1050,20,5,1,25,2564334,8737,150793
15322181084265324662,walls,cim,1050,20,6,1,25,2123084,8737,110031
15322181084265324662,walls,cim,1050,20,7,1,25,1664708,8737,83626
15322181084265324662,walls,cim,1050,20,8,1,25,1463167,8737,65557
15322181084265324662,walls,cim,1050,20,9,1,25,1181000,8737,52639
15322181084265324662,walls,cim,1050,20,10,1,25,1053459,8737,43278
15322181084265324662,walls,cim,1050,20,11,1,25,1009542,8737,36115
15322181084265324662,walls,cim,1050,20,12,1,25,893750,8737,30734
15322181084265324662,walls,cim,1050,20,13,1,25,856417,8737,26206
15169849819758152395,walls,brute_force,1050,20,1,1,26,8327083,8711,550725
15169849819758152395,walls,cim,1050,20,2,1,26,8175291,8711,550725
15169849819758152395,walls,cim,1050,20,3,1,26,5086208,8711,332417
15169849819758152395,walls,cim,1050,20,4,1,26,3647042,8711,217094
15169849819758152395,walls,cim,1050,20,5,1,26,2586042,8711,150067
15169849819758152395,walls,cim,1050,20,6,1,26,2051291,8711,109456
15169849819758152395,walls,cim,1050,20,7,1,26,1658042,8711,83284
15169849819758152395,walls,cim,1050,20,8,1,26,1433500,8711,65445
15169849819758152395,walls,cim,1050,20,9,1,26,1196834,8711,52775
15169849819758152395,walls,cim,1050,20,10,1,26,1055792,8711,43223
15169849819758152395,walls,cim,1050,20,11,1,26,967459,8711,36190
15169849819758152395,walls,cim,1050,20,12,1,26,888542,8711,30624
15169849819758152395,walls,cim,1050,20,13,1,26,850625,8711,26185
4358632039663579715,walls,brute_force,1050,20,1,1,27,8182625,8813,550725
4358632039663579715,walls,cim,1050,20,2,1,27,8176166,8813,550725
4358632039663579715,walls,cim,1050,20,3,1,27,5098584,8813,335205
4358632039663579715,walls,cim,1050,20,4,1,27,3635334,8813,215764
4358632039663579715,walls,cim,1050,20,5,1,27,2576291,8813,150485
4358632039663579715,walls,cim,1050,20,6,1,27,2030083,8813,109766
4358632039663579715,walls,cim,1050,20,7,1,27,1783583,8813,83412
4358632039663579715,walls,cim,1050,20,8,1,27,1369375,8813,65480
4358632039663579715,walls,cim,1050,20,9,1,27,1214792,8813,52818
4358632039663579715,walls,cim,1050,20,10,1,27,1081084,8813,43283
4358632039663579715,walls,cim,1050,20,11,1,27,985667,8813,36262
4358632039663579715,walls,cim,1050,20,12,1,27,915834,8813,30698
4358632039663579715,walls,cim,1050,20,13,1,27,862291,8813,26357
14280248640751984954,walls,brute_force,1050,20,1,1,28,8193834,8705,550725
